date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2024-05-27,Success,Aaron Riddle,(5-26-24PM) Oh That Men Might Praise the Lord for His Goodness- Aaron Riddle,https://www.youtube.com/watch?v=5x21idm6kkA,2026-01-04,Unknown,Church Service,,87.0,Bride of Christ Fellowship,2026-01-04,available,
2024-05-26,Success,Paul Griffin,(5-26-24AM) The New Covenant,https://www.youtube.com/watch?v=avSNSTy5nEQ,2026-01-10,Unknown,Church Service,,183.0,Bride of Christ Fellowship,2026-01-10,available,
2024-05-24,Success,Jesse Smith,"(5-22-24) The Breach Between, Pt. 2- Jesse Smith",https://www.youtube.com/watch?v=04wXgHCImuw,2026-01-04,Unknown,Church Service,,70.0,Bride of Christ Fellowship,2026-01-04,available,
2024-05-19,Success,Jesse Smith,(5-19-24) The Breach Between…,https://www.youtube.com/watch?v=9BDPzLHIITA,2026-01-10,Unknown,Church Service,,87.0,Bride of Christ Fellowship,2026-01-10,available,
2024-05-16,Success,Jesse Smith,(5-15-24) Perfect Faith Part 2,https://www.youtube.com/watch?v=I71mn16dot4,2026-01-10,Unknown,Short Clip,,56.0,Bride of Christ Fellowship,2026-01-10,available,
2024-05-12,Success,Jesse Smith,(5-12-24) Behold Thy Mother,https://www.youtube.com/watch?v=BixvEC6P7KM,2026-01-10,Unknown,Church Service,,112.0,Bride of Christ Fellowship,2026-01-10,available,
2024-05-09,Success,Jesse Smith,(5-8-24) Perfect Faith,https://www.youtube.com/watch?v=12Z-Kzx6y8M,2026-01-10,Unknown,Church Service,,79.0,Bride of Christ Fellowship,2026-01-10,available,
2024-05-05,Success,Keith Randolph,(5-5-24) Sunday Morning Service,https://www.youtube.com/watch?v=X2dM_jvJX_Q,2026-01-10,Unknown,Church Service,,63.0,Bride of Christ Fellowship,2026-01-10,available,
2024-05-02,Success,Jesse Smith,(5-1-24) Recognizing Your Day And Serpent Seed,https://www.youtube.com/watch?v=HvjbFNMeucE,2026-01-10,Unknown,Church Service,,81.0,Bride of Christ Fellowship,2026-01-10,available,
2024-04-29,Success,Isaiah Brooks,(4-28-24PM) Sunday Evening Service,https://www.youtube.com/watch?v=vBBdGGx72e0,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2024-04-28,Success,Isaiah Brooks,(4-28-24AM) Sunday Morning Service,https://www.youtube.com/watch?v=aaGDXYYBTAQ,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2024-04-25,Success,Jesse Smith,(4-24-24) Recognizing Your Day and It's Message,https://www.youtube.com/watch?v=qZdKNbmtDiU,2026-01-10,Unknown,Church Service,,75.0,Bride of Christ Fellowship,2026-01-10,available,
2024-04-22,Success,Simon Smith,(4-21-24) Sunday Morning Worship,https://www.youtube.com/watch?v=BkO6ALqw-jE,2026-01-10,Unknown,Church Service,,103.0,Bride of Christ Fellowship,2026-01-10,available,
2024-04-18,Success,Jesse Smith,"(4-17-24) The Book of Romans, Pt.  28",https://www.youtube.com/watch?v=QIicZ6jM-Fg,2026-01-10,Unknown,Church Service,,88.0,Bride of Christ Fellowship,2026-01-10,available,
2024-04-14,Success,Jesse Smith,"(4-14-24) The Book of Romans, Pt.  27",https://www.youtube.com/watch?v=RKwYlKf9NAw,2026-01-10,Unknown,Church Service,,95.0,Bride of Christ Fellowship,2026-01-10,available,
2024-04-11,Success,Jesse Smith,"(4-10-24) The Book of Romans, Pt.  26",https://www.youtube.com/watch?v=zIAzvHzIjpE,2026-01-10,Unknown,Church Service,,83.0,Bride of Christ Fellowship,2026-01-10,available,
2024-03-30,Success,Jesse Smith,(3-29-24) The Marred Visage of Jesus,https://www.youtube.com/watch?v=UvvPqJyBz18,2026-01-10,Unknown,Church Service,,73.0,Bride of Christ Fellowship,2026-01-10,available,
2024-03-24,Success,Kidri Diggs,(3-23-24) Saturday Evening Service,https://www.youtube.com/watch?v=w1XPy6xp0cY,2026-01-10,Unknown,Church Service,,119.0,Bride of Christ Fellowship,2026-01-10,available,
2024-03-21,Success,Jesse Smith,"(3-20-24) The Christian Family, Pt. 3 The Prosperity Trap",https://www.youtube.com/watch?v=ykWYZ6UxCHU,2026-01-10,Unknown,Church Service,,113.0,Bride of Christ Fellowship,2026-01-10,available,
2024-03-17,Success,Jesse Smith,(3-17-24) Q&A On the Seven Thunders,https://www.youtube.com/watch?v=bqceOaSxg0w,2026-01-10,Unknown,Q&A Session,,119.0,Bride of Christ Fellowship,2026-01-10,available,
2024-03-10,Success,Simon Smith,(3-10-24) Sunday Morning Service,https://www.youtube.com/watch?v=CKCKq2v0Ov8,2026-01-10,Unknown,Church Service,,141.0,Bride of Christ Fellowship,2026-01-10,available,
2024-03-07,Success,Jesse Smith,"(3-6-24) The Christian Family, Pt. 2",https://www.youtube.com/watch?v=KPGIq1RIkyg,2026-01-10,Unknown,Church Service,,111.0,Bride of Christ Fellowship,2026-01-10,available,
2024-03-03,Success,Jesse Smith,(3-3-24) The Christian Family,https://www.youtube.com/watch?v=hsBYiDzts_s,2026-01-10,Unknown,Church Service,,143.0,Bride of Christ Fellowship,2026-01-10,available,
2024-02-29,Success,Jesse Smith,"(2-28-24) The Book of Romans, Pt. 24",https://www.youtube.com/watch?v=a8WM2ost_mY,2026-01-10,Unknown,Church Service,,99.0,Bride of Christ Fellowship,2026-01-10,available,
2024-02-25,Success,Jesse Smith,"(2-25-24) The Book of Romans,  Pt. 23",https://www.youtube.com/watch?v=tniVqXo_oRI,2026-01-10,Unknown,Church Service,,85.0,Bride of Christ Fellowship,2026-01-10,available,
2024-02-22,Success,Jesse Smith,"(2-21-24) The Book of Romans, Pt. 22",https://www.youtube.com/watch?v=YLAKgFvUz2w,2026-01-10,Unknown,Church Service,,112.0,Bride of Christ Fellowship,2026-01-10,available,
2024-02-19,Success,Ben Norrod,(2-18-24PM) Sunday Evening Service,https://www.youtube.com/watch?v=xRjojXgub9A,2026-01-10,Unknown,Church Service,,91.0,Bride of Christ Fellowship,2026-01-10,available,
2024-02-18,Success,Ben Norrod,(2-18-24) Sunday Morning Service,https://www.youtube.com/watch?v=ctf0hYqLZFU,2026-01-10,Unknown,Church Service,,98.0,Bride of Christ Fellowship,2026-01-10,available,
2024-02-15,Success,Jesse Smith,"(2-14-24) Romans, Part 21",https://www.youtube.com/watch?v=5cGhJsTCw8U,2026-01-10,Unknown,Church Service,,122.0,Bride of Christ Fellowship,2026-01-10,available,
2024-02-11,Success,Jesse Smith,"(2-11-24) The Book of Romans, Pt. 20",https://www.youtube.com/watch?v=AMHaiBD8znM,2026-01-10,Unknown,Church Service,,159.0,Bride of Christ Fellowship,2026-01-10,available,
2024-02-08,Success,Jesse Smith,"(2-7-24) The Supernatural Book of Acts Church, Pt. 9",https://www.youtube.com/watch?v=8pTMugQlo8Q,2026-01-10,Unknown,Short Clip,,59.0,Bride of Christ Fellowship,2026-01-10,available,
2024-02-05,Success,Brian Hawkins,(2-4-24) Sunday Evening Service,https://www.youtube.com/watch?v=8j30_5wjMcE,2026-01-10,Unknown,Church Service,,74.0,Bride of Christ Fellowship,2026-01-10,available,
2024-02-04,Success,Brian Hawkins,(2-4-24) Sunday Morning Service,https://www.youtube.com/watch?v=347843qDFnw,2026-01-10,Unknown,Church Service,,99.0,Bride of Christ Fellowship,2026-01-10,available,
2024-02-01,Success,Jesse Smith,"(1-31-24) The Book of Romans, Pt. 18",https://www.youtube.com/watch?v=pAMRSSD9r5k,2026-01-10,Unknown,Church Service,,99.0,Bride of Christ Fellowship,2026-01-10,available,
2024-01-28,Success,Jesse Smith,"(1-24-24) Controlling Our Emotions, Pt. 2",https://www.youtube.com/watch?v=SBPJYwUt1nY,2026-01-10,Unknown,Church Service,,87.0,Bride of Christ Fellowship,2026-01-10,available,
2024-01-18,Success,Jesse Smith,(1-17-24) Controlling Our Emotions,https://www.youtube.com/watch?v=N2Xzh_FHQKI,2026-01-10,Unknown,Church Service,,84.0,Bride of Christ Fellowship,2026-01-10,available,
2024-01-31,Success,Jesse Smith,"(1-31-24) Book of Romans, Pt. 18",https://www.youtube.com/watch?v=sTIsFuLOShk,2026-01-10,Unknown,Church Service,,66.0,Bride of Christ Fellowship,2026-01-10,available,
2024-01-14,Success,Jesse Smith,"(1–14-23am) Book of Romans, Part 17",https://www.youtube.com/watch?v=3uCaksLlN0g,2026-01-10,Unknown,Church Service,,95.0,Bride of Christ Fellowship,2026-01-10,available,
2024-01-07,Success,Jesse Smith,"(1-7-24) Book of Romans, Part 16 – Jesse Smith",https://www.youtube.com/watch?v=kDRaw8ipls0,2026-01-04,Unknown,Church Service,,124.0,Bride of Christ Fellowship,2026-01-04,available,
2024-01-04,Success,Jesse Smith,"(1-3-24) Supernatural Book of Acts Church, Part 8",https://www.youtube.com/watch?v=9JhnYaFGFHU,2026-01-10,Unknown,Church Service,,95.0,Bride of Christ Fellowship,2026-01-10,available,
2023-12-31,Success,Simon Smith,(12-31-23AM) Rapture Prepping,https://www.youtube.com/watch?v=rc7DlO5A6BQ,2026-01-10,Unknown,Short Clip,,22.0,Bride of Christ Fellowship,2026-01-10,available,
2023-12-28,Success,Jesse Smith,"(12-27-23) Book of Romans, Part 15",https://www.youtube.com/watch?v=ngk3wVb3o5E,2026-01-10,Unknown,Church Service,,98.0,Bride of Christ Fellowship,2026-01-10,available,
2023-12-24,Success,Jesse Smith,(12-24-23) Christmas Eve Service Room For Jesus,https://www.youtube.com/watch?v=iDSxHClIxkw,2026-01-10,Unknown,Christmas Program,,126.0,Bride of Christ Fellowship,2026-01-10,available,
2023-12-21,Success,Jesse Smith,"(12-20-23) Supernatural Book of Acts Church, Pt. 7- Jesse Smith",https://www.youtube.com/watch?v=qouuRn-VIKA,2026-01-04,Unknown,Church Service,,93.0,Bride of Christ Fellowship,2026-01-04,available,
2023-12-17,Success,Jesse Smith,"(12-17-23) In 2024, We Press Towards The Mark, Part 2",https://www.youtube.com/watch?v=jGF9zkYnX8M,2026-01-10,Unknown,Church Service,,80.0,Bride of Christ Fellowship,2026-01-10,available,
2023-12-14,Success,Jesse Smith,"(12-13-23) In 2024, We Press Towards the Mark",https://www.youtube.com/watch?v=knY4fSODifU,2026-01-10,Unknown,Church Service,,83.0,Bride of Christ Fellowship,2026-01-10,available,
2023-12-10,Success,Jesse Smith,(12-10-23) God Sought An Intercessor,https://www.youtube.com/watch?v=4keK_l5jpyA,2026-01-10,Unknown,Church Service,,79.0,Bride of Christ Fellowship,2026-01-10,available,
2023-12-07,Success,Jesse Smith,"(12-6-23) Supernatural Book of Acts, Pt. 6",https://www.youtube.com/watch?v=gf2cFYMXPLI,2026-01-10,Unknown,Church Service,,79.0,Bride of Christ Fellowship,2026-01-10,available,
2023-12-04,Success,Samuel Browning,(12-3-23PM) Sunday Evening Service,https://www.youtube.com/watch?v=PntYUTHSQBo,2026-01-10,Unknown,Church Service,,76.0,Bride of Christ Fellowship,2026-01-10,available,
2023-12-03,Success,Samuel Browning,(12-3-23AM) Sunday Morning Service,https://www.youtube.com/watch?v=gMhcgqvohNI,2026-01-10,Unknown,Church Service,,89.0,Bride of Christ Fellowship,2026-01-10,available,
2023-11-30,Success,Jesse Smith,"(11-29-23) The Supernatural Book of Acts Church, Part 5- Jesse Smith",https://www.youtube.com/watch?v=R9BtDcVi1wE,2026-01-04,Unknown,Church Service,,78.0,Bride of Christ Fellowship,2026-01-04,available,
2023-11-26,Success,Jesse Smith,"(11-26-23) The Supernatural Book of Acts, Pt. 4- Jesse Smith",https://www.youtube.com/watch?v=S2C3r_FSXUc,2026-01-04,Unknown,Church Service,,91.0,Bride of Christ Fellowship,2026-01-04,available,
2023-11-23,Success,Jesse Smith,(11-22-23) Overcoming the Deeds of the Nicolaitans- Jesse Smith,https://www.youtube.com/watch?v=CmRb-Vg5fig,2026-01-04,Unknown,Church Service,,101.0,Bride of Christ Fellowship,2026-01-04,available,
2023-11-19,Success,Jesse Smith,"(11-19-23) The Book Of Romans, Pt. 13- Jesse Smith",https://www.youtube.com/watch?v=geWxIXANf_Y,2026-01-04,Unknown,Church Service,,108.0,Bride of Christ Fellowship,2026-01-04,available,
2023-11-16,Success,Jesse Smith,"(11-15-23) Jesus Said, Be Ye Therefore Perfect, Pt. 2- Jesse Smith",https://www.youtube.com/watch?v=9gsY8GnUqho,2026-01-04,Unknown,Church Service,,73.0,Bride of Christ Fellowship,2026-01-04,available,
2023-11-09,Success,Jesse Smith,"(11-8-23) Jesus Said, Be Ye Therefore Perfect",https://www.youtube.com/watch?v=1McrQ4OPNq8,2026-01-10,Unknown,Church Service,,65.0,Bride of Christ Fellowship,2026-01-10,available,
2023-11-05,Success,Cam Smith,(11-4-23) The Law of Restoration,https://www.youtube.com/watch?v=okes1N7VzUM,2026-01-10,Unknown,Church Service,,111.0,Bride of Christ Fellowship,2026-01-10,available,
2023-11-04,Success,Cam Smith,(11-4-23) Saturday Evening Service,https://www.youtube.com/watch?v=YsiVHNpGa9I,2026-01-10,Unknown,Short Clip,,8.0,Bride of Christ Fellowship,2026-01-10,available,
2023-11-04,Success,Jim Shumake,"(11-3-23) Friday Evening Service, Pt. 2",https://www.youtube.com/watch?v=Hfhg1b6Gr9A,2026-01-10,Unknown,Short Clip,,56.0,Bride of Christ Fellowship,2026-01-10,available,
2023-11-04,Success,Jim Shumake,(11-3-23) Friday Evening Service,https://www.youtube.com/watch?v=YdGKDfpgTsw,2026-01-10,Unknown,Church Service,,60.0,Bride of Christ Fellowship,2026-01-10,available,
2023-11-03,Success,Jim Shumake,(11-2-23) The Hitherto God Has Helped Me,https://www.youtube.com/watch?v=t9fgmV1KYso,2026-01-10,Unknown,Church Service,,88.0,Bride of Christ Fellowship,2026-01-10,available,
2023-10-29,Success,Internet Went Out,(10-29-23) Song Service ONLY,https://www.youtube.com/watch?v=HDrzcZ3d7OA,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-10-26,Success,Jesse Smith,"(10-25-23) Supernatural Book of Acts Church, Pt. 3",https://www.youtube.com/watch?v=FIrzEWsKW38,2026-01-10,Unknown,Church Service,,105.0,Bride of Christ Fellowship,2026-01-10,available,
2023-10-22,Success,Jesse Smith,(10-22-23) So Easily Beset,https://www.youtube.com/watch?v=z2taqNwIcAc,2026-01-10,Unknown,Church Service,,126.0,Bride of Christ Fellowship,2026-01-10,available,
2023-10-19,Success,Jesse Smith,"(10-18-23) The Supernatural Book of Acts Church, Pt. 2- Jesse Smith",https://www.youtube.com/watch?v=CBg12Rn1VyY,2026-01-04,Unknown,Church Service,,103.0,Bride of Christ Fellowship,2026-01-04,available,
2023-10-16,Success,Brian Hawkins,(10-15-23PM) Sunday Evening Worship,https://www.youtube.com/watch?v=oIY2fs7COJA,2026-01-10,Unknown,Church Service,,68.0,Bride of Christ Fellowship,2026-01-10,available,
2023-10-15,Success,Brian Hawkins,(10-15-23AM) Sunday Morning Worship,https://www.youtube.com/watch?v=0qmejAcuglw,2026-01-10,Unknown,Church Service,,70.0,Bride of Christ Fellowship,2026-01-10,available,
2023-10-12,Success,Jesse Smith,(10-11-23) A Supernatural Generation,https://www.youtube.com/watch?v=y8FBgmDEdyc,2026-01-10,Unknown,Church Service,,92.0,Bride of Christ Fellowship,2026-01-10,available,
2023-10-09,Success,Unknown Speaker,(10-8-23) Desires,https://www.youtube.com/watch?v=uX2uss8xpw0,2026-01-18,Unknown,Full Sermon,,0.0,Bride of Christ Fellowship,2026-01-18,available,
2023-10-08,Success,Kidri Diggs,(10-8-23AM) The Mystery of Life,https://www.youtube.com/watch?v=vsZPzMANxWw,2026-01-10,Unknown,Church Service,,108.0,Bride of Christ Fellowship,2026-01-10,available,
2023-10-05,Success,Jesse Smith,(10-4-23) The Supernatural Book of Acts Church- Jesse Smith,https://www.youtube.com/watch?v=QrKW8MSe79g,2026-01-04,Unknown,Church Service,,68.0,Bride of Christ Fellowship,2026-01-04,available,
2023-10-01,Success,Jesse Smith,"(10-1-23AM) Just Once More, LORD, Part 2",https://www.youtube.com/watch?v=M1S-L_0Shp8,2026-01-10,Unknown,Church Service,,75.0,Bride of Christ Fellowship,2026-01-10,available,
2023-09-28,Success,Jesse Smith (9-26-23),"Just Once More, LORD",https://www.youtube.com/watch?v=6D-2TZF3Vyo,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-09-17,Success,Ben Norrod (9-17-23AM),Jesus’ Righteousness Replaces Our Filthy Rags,https://www.youtube.com/watch?v=yNjx_3CBY-o,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-09-14,Success,Jesse Smith (9-13-23),"Kings Must Rely on the LORD, Part 2",https://www.youtube.com/watch?v=6w-4tO452co,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-09-12,Success,Jesse Smith (9-10-23),"Headstone With Shoutings, Part 2",https://www.youtube.com/watch?v=ikuoPlVEmFM,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-09-10,Success,Jesse Smith (9-6-23),"Headstone With Shoutings of Grace, Grace",https://www.youtube.com/watch?v=tOQ5ofP-_YE,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-09-03,Success,Jesse Smith (9-3-23),Kings Must Rely on the LORD,https://www.youtube.com/watch?v=L3ovysWc3pQ,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-08-31,Success,Simon Smith (8-30-23),"Rich Man, Poor Man",https://www.youtube.com/watch?v=UUNH0ElP8kE,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-08-24,Success,Jesse Smith (8-23-23),Fighting Multiple Enemies,https://www.youtube.com/watch?v=l3tNYf_2E7E,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-08-22,Success,Brian Hawkins,(8-20-23PM) Knots,https://www.youtube.com/watch?v=tO6QtTVOIzw,2026-01-10,Unknown,Church Service,,93.0,Bride of Christ Fellowship,2026-01-10,available,
2023-08-20,Success,Brian Hawkins,(8-20-23AM) I Will Remember Thy Testimonies,https://www.youtube.com/watch?v=LnRopjTJ76M,2026-01-10,Unknown,Testimonies,,76.0,Bride of Christ Fellowship,2026-01-10,available,
2023-08-17,Success,Jesse Smith (8-16-23),"Learning From Jesus, Pt. 2",https://www.youtube.com/watch?v=ZCs00b4kG2c,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-08-13,Success,Jesse Smith (8-13-23),The Two Kinds of Crowns,https://www.youtube.com/watch?v=wxj9PMgAi-U,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-08-10,Success,Jesse Smith (8-9-23),"We Are Not All Giant Killers, Part 2",https://www.youtube.com/watch?v=Izjr9vD-l4g,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-08-06,Success,Jesse Smith (8-6-23),The Song of Songs,https://www.youtube.com/watch?v=M6kLrv3JyC8,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2023-07-31,Success,Unknown Speaker,Types in Esther (7-30-23),https://www.youtube.com/watch?v=8UUxTezik7Q,2026-01-18,Unknown,Full Sermon,,0.0,Bride of Christ Fellowship,2026-01-18,available,
2023-07-16,Success,Simon Smith,(7-16-23) Sunday Morning Service,https://www.youtube.com/watch?v=HzFw-uSuOok,2026-01-10,Unknown,Church Service,,86.0,Bride of Christ Fellowship,2026-01-10,available,
2023-07-13,Success,Jesse Smith,"(7-12-23) Music and Worship, Pt. 4",https://www.youtube.com/watch?v=RqSdjRZZfRg,2026-01-10,Unknown,Church Service,,81.0,Bride of Christ Fellowship,2026-01-10,available,
2023-07-09,Success,Simon Smith,(7-9-23) Being Patient With God,https://www.youtube.com/watch?v=E1GrSDmZG0o,2026-01-10,Unknown,Church Service,,89.0,Bride of Christ Fellowship,2026-01-10,available,
2023-07-06,Success,Jesse Smith,(7-5-23) Learning From Jesus,https://www.youtube.com/watch?v=0_FBVmq7Q2A,2026-01-10,Unknown,Church Service,,80.0,Bride of Christ Fellowship,2026-01-10,available,
2023-07-02,Success,Jesse Smith,"(7-2-23) Book of Romans, Part 12",https://www.youtube.com/watch?v=x0-fPRYpC8s,2026-01-10,Unknown,Church Service,,99.0,Bride of Christ Fellowship,2026-01-10,available,
2023-06-25,Success,Jesse Smith,(6-25-23) Book of Romans Part 11 - Jesse Smith,https://www.youtube.com/watch?v=ZH9jVytH9Eo,2026-01-04,English,Church Service,,76.0,Bride of Christ Fellowship,2026-01-04,available,
2023-06-25,Success,Jesse Smith,(6-25-23) Book of Romans Part 11,https://www.youtube.com/watch?v=mT7h-MstCFU,2026-01-10,Unknown,Short Clip,,13.0,Bride of Christ Fellowship,2026-01-10,available,
2023-06-22,Success,Jesse Smith,(6-21-23) Book of Romans Part 10,https://www.youtube.com/watch?v=-5tW06FpmwM,2026-01-10,Unknown,Church Service,,63.0,Bride of Christ Fellowship,2026-01-10,available,
2023-06-18,Success,Jesse Smith,(6-18-23) Eilezer The Model Servant,https://www.youtube.com/watch?v=FWiPnBGiY9c,2026-01-10,Unknown,Church Service,,76.0,Bride of Christ Fellowship,2026-01-10,available,
2023-06-15,Success,Jesse Smith,"(6-14-23) The Book Of Romans, Pt. 9",https://www.youtube.com/watch?v=W7h9UFu22tg,2026-01-10,Unknown,Church Service,,74.0,Bride of Christ Fellowship,2026-01-10,available,
