date,status,speaker,title,url,last_checked,language,type,description,duration,church
2017-10-15,Success,Asso. Pastor Javier Villa Jr.,2017-1015 AM,https://www.youtube.com/watch?v=Wnq1QRwGjko,2026-01-03,Unknown,Full Sermon,,,
2017-10-12,Success,Bro.Eliseo Moreno,2017-1012 PM,https://www.youtube.com/watch?v=efXmFtctf38,2026-01-03,Unknown,Full Sermon,,,
2017-10-08,Success,Bro. Albert Osuna,2017-1008 PM,https://www.youtube.com/watch?v=Vx0efPRHnTE,2026-01-03,Unknown,Full Sermon,,,
2017-10-08,Success,Bro. Carlos E. Torres,2017-1008 PM,https://www.youtube.com/watch?v=BZ9zrdZKApk,2026-01-03,Unknown,Full Sermon,,,
2017-10-05,Success,Bro. Sergio Escalante,2017-1005 PM,https://www.youtube.com/watch?v=kxFz3z4gqco,2026-01-03,Unknown,Full Sermon,,,
2017-10-01,Success,Asso. Pastor Javier Villa Jr,2017-1001 PM,https://www.youtube.com/watch?v=kTP3JkbDHeE,2026-01-03,Unknown,Full Sermon,,,
2017-10-01,Success,Bro. Alejandro Borunda Jr,2017-1001 AM,https://www.youtube.com/watch?v=SKY1WU9LtNc,2026-01-03,Unknown,Full Sermon,,,
2017-09-28,Success,Bro.Daniel Aguilera,2017-0928  PM,https://www.youtube.com/watch?v=ZRt9O3_9f1E,2026-01-03,Unknown,Full Sermon,,,
2017-09-24,No Transcript,Evaristo Perez Jr,"2017-0924 -PM- Bro. Evaristo Perez Jr. - ""It's Not Over Yet,""",https://www.youtube.com/watch?v=qeqKf7Dwaac,2026-01-03,Unknown,Full Sermon,"🛎Subscribe now to the #PhoenixLighthouseTabernacle channel for messages of hope, encouragement, and inspiration: http://www.youtube.com/c/PhoenixLight...  All Our Services Are Bilingual English & Spanish  Our Sermons are Available on: Website:  https://www.phoenixlighthouse.net/ Spotify: https://open.spotify.com/show/1CO5AYV... Anchor: https://anchor.fm/phoenixlighthousetab Apple Podcast: https://podcasts.apple.com/us/podcast... Google Podcast: https://www.google.com/podcasts?feed=...  Phoenix L",90,Phoenix Lighthouse Tabernacle
2017-09-24,Success,Ernest Montoya,"2017-0924  AM- Pastor, Dr. Ernest Montoya",https://www.youtube.com/watch?v=jJnv2xDdK2Y,2026-01-03,Unknown,Full Sermon,,,
2017-09-17,Success,Bro. Nathaniel Facio,2017-0917 PM,https://www.youtube.com/watch?v=S2qFJEIfqLo,2026-01-03,Unknown,Full Sermon,,,
