date,status,speaker,title,url,last_checked,language,type,description,duration,church
2025-03-19,Success,The Word Made Flesh,03-19-2025 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=4CLCdloELOw,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-03-17,Success,Don't Miss This Crown ; The Enemy Of Man Is Man Himself,3-16-25 Sunday Service Bro William Kaniki,https://www.youtube.com/watch?v=ADG3DXQfrxw,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-03-16,Success,18,03-16-2025 Sunday School 53-0306 God Keeps His Word Para. 1,https://www.youtube.com/watch?v=vpsPtppgPLw,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-03-12,Success,The Word Was Made Flesh,03-12-2025 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=6eecc9SAPWE,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-03-09,No Transcript,Joseph Chikosi,03-09-2025 Sunday Service: Bro. Joseph Chikosi - Thou Art the Christ,https://www.youtube.com/watch?v=fKLJXCrPZXY,2026-01-05,Unknown,Church Service,,198,Good Shepherd Fellowship
2025-03-08,Success,Revealing The Mystery Of Jesus Christ,03-08-2025 Saturday Service Bro. Joseph Chikosi,https://www.youtube.com/watch?v=n4lE0Fwt_sE,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-03-05,Success,Draw Me Nearer,03-05-2025 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=P7_l3uL59N0,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-03-02,Success,Alive and Remain,03-02-2025 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=aRjGBsCWI4M,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-03-02,Success,64-0205 God is His Own Interpreter para. 64,03-02-2025 Sunday School Bro William Branham,https://www.youtube.com/watch?v=e8t6UEXzMM8,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-02-26,Success,The Move Of A Vision,02-26-2025 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=9Ua5y_Il-WE,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-02-23,Success,The effect of the move of God,02-23-2025 Sunday Service Bro Bloteh Won,https://www.youtube.com/watch?v=EshYEnAO1PU,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-02-23,Success,64-0205 God is His Own Interpreter para. 1,02-23-2025 Sunday School Bro William Branham,https://www.youtube.com/watch?v=uQrizTpntes,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-02-19,Success,Lead Me To These Pillars,02-19-2025 Wednesday Service Bro Ariel Ngongo,https://www.youtube.com/watch?v=wGvoIXokDs8,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-02-16,Success,Dan Ali,"02-16-2025 Sunday Service Bro Dan Ali Stumbling, I Know",https://www.youtube.com/watch?v=7E0WVOKdqOU,2026-01-10,Unknown,Church Service,,86,Good Shepherd Fellowship
2025-02-16,Success,56-0129 The Supernatural para. 44,02-16-2025 Sunday School Bro William Branham,https://www.youtube.com/watch?v=52EvWcqBf4s,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-02-12,No Transcript,Bloteh Won,02-12-2025 Wednesday Service: Pastor Bloteh Won - The God of Second Chance,https://www.youtube.com/watch?v=QRQrW9ndZM8,2026-01-05,Unknown,Church Service,Online Wednesday Service starts at 7:30pm,122,Good Shepherd Fellowship
2025-02-10,Success,Unknown Speaker,2-9-2025 Sunday Service The Effect of the Move of God,https://www.youtube.com/watch?v=b7aoLkv-TxM,2026-01-05,Unknown,Church Service,,130,Good Shepherd Fellowship
2025-02-09,Success,56-0129 The Supernatural para. 24,02-09-2025 Sunday School Bro William Branham,https://www.youtube.com/watch?v=RS64Smb9yXg,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-02-05,Success,The Effect of the Move of God,02-05-2025 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=G3Oa4EGMv1k,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-02-02,Success,Water Spilt Cannot Be Gathered,02-02-2025 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=AYxiA7YD1P8,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-02-02,Success,56-0129 The Supernatural para. 1,02-02-2025 Sunday School Bro William Branham,https://www.youtube.com/watch?v=cRRpvfvWo4s,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-01-29,Success,Bloteh Won,01-29-2025 Wednesday Service Pastor Bloteh Won- Water spilt cannot be gathered,https://www.youtube.com/watch?v=MJjiQii89Zo,2026-01-05,Unknown,Church Service,,80,Good Shepherd Fellowship
2025-01-26,Success,Christ Being Formed in You,01-26-2025 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=ROkO657nyAc,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-01-26,Success,61-0723E God Being Misunderstood para. 222,01-26-2025 Sunday School Bro William Branham,https://www.youtube.com/watch?v=jc5S_qUtKpI,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-01-22,Success,The Bedrock of Victory,01-22-2025 Wednesday Service Bro Dan Ali,https://www.youtube.com/watch?v=gHvN4Ciu5eo,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-01-19,Success,Removing your candlestick,1-19-2025 Sunday Service Bro Bloteh Won,https://www.youtube.com/watch?v=t52tKJOs9Ms,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-01-19,Success,61-0723E God Being Misunderstood para. 222-,01-19-2025 Sunday School Bro William Branham,https://www.youtube.com/watch?v=AuvgtR49OgY,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-01-15,Success,Ariel Ngongo,01-15-2025 Wednesday Service Bro Ariel Ngongo The Immutability Of God,https://www.youtube.com/watch?v=hhUuCMTv29g,2026-01-05,Unknown,Church Service,,89,Good Shepherd Fellowship
2025-01-13,Success,Bloteh Won,1-12-2025 Sunday Service Pastor Bloteh Won- Dealing With Misunderstanding,https://www.youtube.com/watch?v=0Wf2GH1fBKU,2026-01-05,Unknown,Church Service,,112,Good Shepherd Fellowship
2025-01-12,Success,61-0723E God Being Misunderstood para. 157,01-12-2025 Sunday School Bro William Branham,https://www.youtube.com/watch?v=E5jegGMfa1Q,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2025-01-08,Success,Beerlahairoi,01-08-2025 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=7BcKycybl9k,2026-01-10,Unknown,Church Service,,132,Good Shepherd Fellowship
2025-01-05,Success,The Kingdom Suffered Violence,01-05-2025 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=qnOkQHTKbbQ,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-12-31,Success,Unknown Speaker,12-31-2024 Watch Night Service,https://www.youtube.com/watch?v=SwYb9W_Zxp8,2026-01-05,Unknown,Church Service,,173,Good Shepherd Fellowship
2024-12-29,Success,The Foxes that spoil the vines,12-29-2024 Sunday Service Bro Bloteh Won,https://www.youtube.com/watch?v=xkghNRDM61E,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-12-29,Success,49-1225 The Deity of Jesus Christ para. 70,12-29-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=BAOQJuXyK9w,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-12-22,Success,Bloteh Won,12-22-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=z2pRdQTre84,2026-01-05,Unknown,Church Service,,118,Good Shepherd Fellowship
2024-12-22,Success,49-1225 The Deity of Jesus Christ para. 1 -69,12-22-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=LzxpWOmZKg4,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-12-18,Success,The Foxes That Spoil the Vines,12-18-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=ePvhnukoOiQ,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-12-15,Success,My Redeemer is Faithful and True,12-15-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=teX-ttD0OnQ,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-12-15,Success,63-1028 Pardon para. 142,12-15-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=UtsHdfVQPgc,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-12-11,Success,Femi Adelodun,12-11-2024 Wednesday Service Bro Femi Adelodun The God Of All Possibilities,https://www.youtube.com/watch?v=8aI69NdF184,2026-01-05,Unknown,Church Service,,90,Good Shepherd Fellowship
2024-12-08,Success,The Angel of the Covenant,12-08-2024 Sunday Service Bro. Femi Adelodun,https://www.youtube.com/watch?v=GGCxC-3Bk3k,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-12-08,Success,63-1028 Pardon para. 82,12-08-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=q-14dXTJbtI,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-12-02,Success,Daniel Fraijo,12-1-2024 Sunday Service Bro Daniel Fraijo,https://www.youtube.com/watch?v=Ur5UqD0h2fY,2026-01-05,Unknown,Church Service,,112,Good Shepherd Fellowship
2024-11-30,Success,The Three Steps of Grace,11-30-2024 Saturday Service Bro Daniel Fraijo,https://www.youtube.com/watch?v=8CwlxLfp_Wk,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-11-24,Success,Bloteh Won,11-24-2024 Sunday Service Pastor Bloteh Won- The Redeemer In His Redemption,https://www.youtube.com/watch?v=u0b3pa9xs30,2026-01-05,Unknown,Church Service,,138,Good Shepherd Fellowship
2024-11-24,Success,63-1028 Pardon para. 46-82,11-24-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=vOowhSuTgfQ,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-11-20,Success,Bloteh Won,11-20-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=QkZry8BRYPY,2026-01-05,Unknown,Church Service,,39,Good Shepherd Fellowship
2024-11-17,Success,Changes That His Glory Makes,11-17-2024 Sunday Service Bro Paul LaFontaine,https://www.youtube.com/watch?v=MuxXcj9da9s,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-11-16,Success,"God, Rich in Mercy",11-16-2024 Saturday Service Bro Paul LaFontaine,https://www.youtube.com/watch?v=HFpoapgvGyo,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-11-13,Success,James Juma,11-13-2024 Wednesday Service Bro James Juma,https://www.youtube.com/watch?v=ohp1WBGxaU0,2026-01-05,Unknown,Church Service,,101,Good Shepherd Fellowship
2024-11-10,Success,The Redemption Money,11-10-2024 Sunday Service Bro Won Bloteh,https://www.youtube.com/watch?v=ekxjhVeG6VA,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-11-10,Success,63-1028 Pardon para. 1,11-10-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=gzTsxuFhmHk,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-11-06,No Transcript,Ariel Ngongo,11-06-2024 Wednesday Service: Bro Ariel Ngongo - The Trial of Your Faith,https://www.youtube.com/watch?v=_JWOrYu8FWw,2026-01-05,Unknown,Church Service,Online Wednesday Service starts at 7:30pm,124,Good Shepherd Fellowship
2024-11-03,Success,The Maker and Giver of Names,11-03-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=EwCKus64zmc,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-11-03,Success,62-1007 The Key to the Door para. 99,11-03-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=oljLHko0TVE,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-10-30,Success,God Powerhouse Of His Eternal Thoughts,10-30-2024 Wednesday Service Bro Elijah Jaboor,https://www.youtube.com/watch?v=iVZhJfpCS3s,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-10-27,Success,The Birth of Jesus Was On This Wise part 3,10-27-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=4LIJY10Me1M,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-10-27,Success,62-1007 The Key to the Door para. 78,10-27-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=NhcPLLYQxsE,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-10-23,No Transcript,Bloteh Won,10-23-2024 Wednesday Service: Pastor Bloteh Won - I Have Compassion… And Will Not Send Them Away,https://www.youtube.com/watch?v=6Sk2pwNrUqo,2026-01-05,Unknown,Church Service,Online Wednesday Service starts at 7:30pm,124,Good Shepherd Fellowship
2024-10-20,Success,The Brides Birth Path,10-20-2024 Sunday Service Bro Juma James,https://www.youtube.com/watch?v=cvZVs4milHo,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-10-20,Success,62-1007 The Key to the Door para. 43- 77,10-20-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=8x8c6_4Q9Fg,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-10-16,Success,Unknown Speaker,10-16-2024 Wednesday Service Bro Solomon- Faith,https://www.youtube.com/watch?v=qVN3Ck-koAE,2026-01-07,Unknown,Song Special,,89,Good Shepherd Fellowship
2024-10-13,Success,The truth,10-13-2024 Sunday Service Bro. Elijah Jiboor,https://www.youtube.com/watch?v=0-KMho2n-WQ,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-10-13,Success,62-1007 The Key to the Door para. 1,10-13-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=z4iysVL9_Bw,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-10-09,Success,The Birth of Jesus Christ Was On This Wise pt 3,10-09-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=Q6vpr3p1itE,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-10-06,Success,The Birth of Jesus Christ Was On this Wise pt 2,10-06-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=v6idKSlU0ko,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-10-06,Success,63-0707m The Indictment para. 339,10-06-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=oAXfKKFYpiM,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-10-02,Success,Bloteh Won,10-02-2024 Wednesday Service Pastor Bloteh Won- The Birth Of Jesus Christ Was On This Wise,https://www.youtube.com/watch?v=lPD9vJhRdNg,2026-01-05,Unknown,Church Service,,74,Good Shepherd Fellowship
2024-09-29,No Transcript,Bloteh Won,09-29-2024 Sunday Service: Pastor Bloteh Won - The Immaculate Birth,https://www.youtube.com/watch?v=w2Q1ubNb6us,2026-01-05,Unknown,Church Service,,168,Good Shepherd Fellowship
2024-09-29,Success,63-0707m The Indictment para. 289,09-29-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=CWEjjzUvs3M,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-09-25,No Transcript,Dan Matanga,09-25-2024 Wed Service: Bro Dan Matanga - I Have No Man But There Is A Man Who Can Turn On The Light,https://www.youtube.com/watch?v=7ml6hZ6N7H4,2026-01-05,Unknown,Church Service,,129,Good Shepherd Fellowship
2024-09-22,Success,Expectations,09-22-2024 Sunday Service Bro. Joseph Greene,https://www.youtube.com/watch?v=Oin4XFILdMI,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-09-21,Success,Your Current Condition is Not Your Conclusion,09-21-2024 Saturday Service Bro. Joseph Greene,https://www.youtube.com/watch?v=enhsnqyLbpA,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-09-18,Success,The New Birth Experience,09-18-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=u32yU2_Ppp8,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-09-15,No Transcript,Dan Ali,09-15-2024 Sunday Service: Bro. Dan Ali - Gallant Mother Love From the Breasted One,https://www.youtube.com/watch?v=u8Sp3Pls8KY,2026-01-05,Unknown,Church Service,Sunday Online Service will start at 11:00 AM,156,Good Shepherd Fellowship
2024-09-15,Success,63-0707m The Indictment para. 227,09-15-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=3442KkfFZa0,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-09-11,Success,Bloteh Won-The Inkhorn Writer,09-11-2024 Wednesday Service Pastor Bloteh Won-The Inkhorn Writer,https://www.youtube.com/watch?v=p6NV_c_NKZs,2026-01-10,Unknown,Church Service,,83,Good Shepherd Fellowship
2024-09-08,Success,The Tree of Life in Plain View,09-08-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=28OBT533Y8Y,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-09-08,Success,63-0707m The Indictment para. 155,09-08-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=DfkR8yucef4,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-09-04,Success,Communing With Him,09-04-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=xgK0poTe8Sw,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-09-01,Success,Communion,09-01-2024 Communion Service Pastor Bloteh Won,https://www.youtube.com/watch?v=dwmemPa-9Cg,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-09-01,Success,AFTER THESE THINGS… thy Exceeding great reward,09-01-2024 Sunday Service Bro Bloteh Won,https://www.youtube.com/watch?v=XdlAkSNa0rk,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-09-01,Success,63-0707m The Indictment para. 127,09-01-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=p67ISI1NYaI,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-08-28,Success,After This part 2,08-28-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=5pIJ2scbaQg,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-08-25,Success,After This,08-25-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=4Q650LrU0D0,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-08-25,Success,63-0707m The Indictment para. 99,08-25-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=nkBxdJqPU_c,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-08-21,Success,A Greater Than Solomon is Here,08-21-2024 Wednesday Service Bro. Samuel Otaget,https://www.youtube.com/watch?v=hZPfmrWpNzw,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-08-18,No Transcript,Ariel Ngongo-From,08-18-2024 Sunday Service: Bro Ariel Ngongo-From A Rumor To The Infallible Proof of His Resurrection,https://www.youtube.com/watch?v=vw4Zf9gcRDg,2026-01-05,Unknown,Easter Program,Sunday Online Service will start at 11:00 AM,168,Good Shepherd Fellowship
2024-08-18,Success,63-0707m The Indictment para. 50,08-18-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=4344Vk-0tTg,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-08-14,Success,Bloteh Won,08-14-2024 Wednesday Service Pastor Bloteh Won- Anointing The Most Holy,https://www.youtube.com/watch?v=FDxC8_LTmNk,2026-01-05,Unknown,Church Service,,81,Good Shepherd Fellowship
2024-08-11,Success,Take the Book and Eat It,08-11-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=7dikNgunJR8,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-08-11,Success,63-0707m The Indictment para. 1,08-11-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=WdYe9Err9Ww,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-08-07,Success,Dimensional Influence,08-07-2024 Wednesday Service Bro Dan Ali,https://www.youtube.com/watch?v=alv123ZCu1k,2026-01-10,Unknown,Church Service,,131,Good Shepherd Fellowship
2024-08-04,Success,Spiritual Drunkenness,08-04-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=fTohzoaHLik,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
2024-08-04,Success,64-0705 The Masterpiece para. 149,08-04-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=ifBDaZjZN8Q,2026-01-12,Unknown,Full Sermon,,,Good Shepherd Fellowship
